Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
117.2054,S,111.3854,0.8914152,0.0007511863,0.6711133,0.000004885088,0,19.6719,23.82975,0.0001734345,49.93375,62.26275,3.951602,7.20235324964417,6.713046,-2.609388,989.283855979073,-986.5482,66.18504,-85.7373,-86.16192,11696.46,18855.28
117.2154,S,111.3954,0.8913222,0.0007532675,0.6711063,0.000004898106,0,19.6719,23.8341,0.0001739302,49.93375,62.26275,3.951602,7.20889228333043,6.720206,-2.609015,989.214902926372,-986.481,66.15895,-85.73852,-86.16317,11686.6,18855.94
117.2254,S,111.4054,0.8912292,0.0007546371,0.6710995,0.00000491168,0,19.6719,23.83845,0.0001744458,49.93375,62.26275,3.951602,7.2154278534599,6.727361,-2.608642,989.145951453992,-986.4138,66.13287,-85.73973,-86.16441,11676.74,18856.6
117.2354,S,111.4154,0.8911361,0.000756092,0.6710925,0.000004920611,0,19.6719,23.84279,0.0001747966,49.93375,62.26275,3.951602,7.22195300666883,6.734502,-2.608273,989.076900137597,-986.3465,66.10679,-85.74095,-86.16566,11666.87,18857.27
117.2454,S,111.4254,0.8910429,0.0007570136,0.6710855,0.000004930098,0,19.6719,23.84713,0.0001751673,49.93375,62.26275,3.951602,7.22846971714131,6.741635,-2.607898,989.007750109979,-986.2791,66.08071,-85.74216,-86.16692,11657.01,18857.93
117.2554,S,111.4354,0.8909497,0.0007580214,0.6710786,0.000004936111,0,19.6719,23.85147,0.0001754147,49.93375,62.26275,3.951602,7.23500346729385,6.748785,-2.607523,988.938500237911,-986.2116,66.05463,-85.74338,-86.16816,11647.15,18858.59
117.2654,S,111.4454,0.8908563,0.000750963,0.6710716,0.000004942684,0,19.6719,23.85579,0.0001756819,49.93375,62.26275,3.951602,7.24150029788372,6.755893,-2.607151,988.869152219557,-986.144,66.02856,-85.74461,-86.16941,11637.29,18859.25
117.2754,S,111.4554,0.890763,0.0007443375,0.6710646,0.000004896662,0,19.6719,23.86011,0.0001740794,49.93375,62.26275,3.951602,7.2479888180267,6.762992,-2.606776,988.799804646429,-986.0764,66.00249,-85.74583,-86.17065,11627.43,18859.91
117.2854,S,111.4654,0.8906696,0.0007364762,0.6710577,0.000004853461,0,19.6719,23.86444,0.0001725766,49.93375,62.26275,3.951602,7.2545077203108,6.77012,-2.606407,988.730358925281,-986.0087,65.97643,-85.74705,-86.17189,11617.57,18860.57
117.2954,S,111.4754,0.8905762,0.0007357944,0.6710507,0.000004802201,0,19.6719,23.86875,0.0001707865,49.93375,62.26275,3.951602,7.26098564100226,6.777204,-2.606035,988.66091308305,-985.941,65.95037,-85.74827,-86.17314,11607.71,18861.23
117.3054,S,111.4854,0.8904826,0.0007343182,0.6710438,0.000004797761,0,19.6719,23.87307,0.0001706612,49.93375,62.26275,3.951602,7.26748403138046,6.784311,-2.605657,988.591268800969,-985.8731,65.92432,-85.74948,-86.17439,11597.85,18861.89
117.3154,S,111.4954,0.890389,0.000732751,0.6710368,0.000004788134,0,19.6719,23.87736,0.0001703512,49.93375,62.26275,3.951602,7.2739422814654,6.791373,-2.605281,988.5216249629,-985.8052,65.89826,-85.75069,-86.17563,11587.99,18862.54
117.3254,S,111.5054,0.8902954,0.0007302108,0.6710298,0.000004777918,0,19.6719,23.88167,0.0001700201,49.93375,62.26275,3.951602,7.28042537496512,6.79846,-2.604906,988.45188297368,-985.7372,65.87222,-85.75191,-86.17687,11578.13,18863.2
117.3354,S,111.5154,0.8902016,0.0007275799,0.6710229,0.000004761354,0,19.6719,23.88597,0.0001694629,49.93375,62.26275,3.951602,7.28690307480215,6.80554,-2.604531,988.382041702183,-985.6691,65.84618,-85.75313,-86.17812,11568.28,18863.86
117.3455,S,111.5254,0.890108,0.0007252995,0.6710159,0.000004744204,0,19.6719,23.89027,0.0001688847,49.93375,62.26275,3.951602,7.2933625177771,6.8126,-2.604154,988.312200308976,-985.601,65.82014,-85.75434,-86.17936,11558.42,18864.52
117.3555,S,111.5354,0.8900142,0.0007222259,0.6710089,0.000004729333,0,19.6719,23.89456,0.0001683872,49.93375,62.26275,3.951602,7.29982496091331,6.819662,-2.603777,988.242260197946,-985.5328,65.7941,-85.75556,-86.18061,11548.56,18865.18
117.3655,S,111.5454,0.8899204,0.0007254512,0.671002,0.000004709294,0,19.6719,23.89886,0.0001677057,49.93375,62.26275,3.951602,7.30630299220454,6.826741,-2.603396,988.172221368231,-985.4645,65.76807,-85.75677,-86.18185,11538.71,18865.84
117.3755,S,111.5554,0.8898265,0.0007290277,0.670995,0.000004730326,0,19.6719,23.90314,0.0001684865,49.93375,62.26275,3.951602,7.31274807017752,6.833782,-2.603019,988.10208269048,-985.3961,65.74203,-85.75798,-86.18309,11528.86,18866.49
117.3855,S,111.5654,0.8897325,0.0007316323,0.6709879,0.000004753647,0,19.6719,23.90741,0.0001693492,49.93375,62.26275,3.951602,7.31917156993174,6.840801,-2.602636,988.031945583358,-985.3277,65.716,-85.75919,-86.18433,11519,18867.15
117.3955,S,111.5754,0.8896385,0.0007341473,0.6709809,0.000004770633,0,19.6719,23.91168,0.0001699864,49.93375,62.26275,3.951602,7.32559805201548,6.847822,-2.602253,987.961709191687,-985.2592,65.68998,-85.76039,-86.18558,11509.15,18867.81
117.4055,S,111.5854,0.8895445,0.0007361316,0.670974,0.000004787035,0,19.6719,23.91596,0.0001706031,49.93375,62.26275,3.951602,7.33204750247821,6.854866,-2.601871,987.89147380547,-985.1907,65.66396,-85.7616,-86.18682,11499.3,18868.46
117.4155,S,111.5954,0.8894505,0.0007380266,0.670967,0.000004799975,0,19.6719,23.92022,0.0001710965,49.93375,62.26275,3.951602,7.3384674352383,6.861878,-2.601487,987.821139133946,-985.1221,65.63795,-85.76281,-86.18806,11489.45,18869.12
117.4255,S,111.6054,0.8893563,0.0007393914,0.6709599,0.000004812335,0,19.6719,23.92449,0.0001715695,49.93375,62.26275,3.951602,7.34489221158793,6.868894,-2.601103,987.750705740183,-985.0534,65.61194,-85.76402,-86.1893,11479.6,18869.78
117.4355,S,111.6154,0.889262,0.0007404058,0.6709529,0.000004821232,0,19.6719,23.92875,0.000171919,49.93375,62.26275,3.951602,7.35131621829894,6.875908,-2.600719,987.680173060044,-984.9846,65.58593,-85.76523,-86.19054,11469.75,18870.43
117.4455,S,111.6254,0.8891677,0.0007408903,0.670946,0.00000482785,0,19.6719,23.93299,0.0001721873,49.93375,62.26275,3.951602,7.35770928810985,6.882887,-2.600337,987.609641383512,-984.9158,65.55993,-85.76644,-86.19178,11459.9,18871.09
117.4555,S,111.6354,0.8890735,0.0007415477,0.6709388,0.000004831008,0,19.6719,23.93724,0.0001723324,49.93375,62.26275,3.951602,7.36410951427781,6.889874,-2.599951,987.539010419848,-984.8469,65.53393,-85.76765,-86.19302,11450.05,18871.75
117.4655,S,111.6454,0.8889792,0.0007421167,0.6709319,0.000004835299,0,19.6719,23.94149,0.0001725178,49.93375,62.26275,3.951602,7.3705178516472,6.896867,-2.599569,987.468379896226,-984.778,65.50793,-85.76886,-86.19426,11440.2,18872.4
117.4755,S,111.6554,0.8888848,0.0007418949,0.6709248,0.00000483901,0,19.6719,23.94575,0.0001726827,49.93375,62.26275,3.951602,7.37693744437622,6.903872,-2.599184,987.397650647677,-984.709,65.48193,-85.77007,-86.1955,11430.35,18873.05
117.4855,S,111.6654,0.8887904,0.0007479738,0.6709178,0.000004837566,0,19.6719,23.94999,0.0001726635,49.93375,62.26275,3.951602,7.38332488941628,6.910843,-2.598795,987.326822673347,-984.6399,65.45595,-85.77127,-86.19674,11420.51,18873.71
117.4955,S,111.6754,0.8886958,0.0007468738,0.6709107,0.000004877207,0,19.6719,23.95422,0.0001741109,49.93375,62.26275,3.951602,7.38970229487508,6.917801,-2.598409,987.255895410064,-984.5707,65.42996,-85.77248,-86.19798,11410.66,18874.36
117.5055,S,111.6854,0.8886011,0.0007456864,0.6709037,0.000004870035,0,19.6719,23.95844,0.0001738873,49.93375,62.26275,3.951602,7.39607737348664,6.924755,-2.598024,987.184868857455,-984.5014,65.40398,-85.77369,-86.19922,11400.82,18875.02
117.5155,S,111.6954,0.8885067,0.0007442309,0.6708966,0.000004862292,0,19.6719,23.96267,0.0001736433,49.93375,62.26275,3.951602,7.402455856511,6.931713,-2.597635,987.113843305474,-984.4321,65.378,-85.77489,-86.20045,11390.97,18875.67
117.5255,S,111.7055,0.8884119,0.0007417249,0.6708897,0.000004852804,0,19.6719,23.96689,0.0001733368,49.93375,62.26275,3.951602,7.40881643692189,6.93865,-2.597248,987.042719025252,-984.3627,65.35203,-85.77611,-86.20169,11381.13,18876.33
117.5355,S,111.7155,0.8883171,0.0007393929,0.6708826,0.000004836465,0,19.6719,23.97111,0.0001727854,49.93375,62.26275,3.951602,7.41518813835347,6.945597,-2.596863,986.971495454262,-984.2932,65.32606,-85.77731,-86.20293,11371.29,18876.98
117.5455,S,111.7255,0.8882223,0.0007369742,0.6708755,0.000004821261,0,19.6719,23.97531,0.0001722742,49.93375,62.26275,3.951602,7.42152155800446,6.952505,-2.59647,986.900272320923,-984.2237,65.30009,-85.77852,-86.20417,11361.44,18877.63
117.5555,S,111.7355,0.8881276,0.0007412991,0.6708685,0.000004805493,0,19.6719,23.97952,0.0001717427,49.93375,62.26275,3.951602,7.4278843539308,6.959441,-2.596083,986.828949896384,-984.1541,65.27412,-85.77972,-86.20541,11351.6,18878.29
117.5655,S,111.7455,0.8880327,0.000744654,0.6708614,0.000004833693,0,19.6719,23.98373,0.0001727827,49.93375,62.26275,3.951602,7.43423461691652,6.966364,-2.595692,986.75762903177,-984.0845,65.24816,-85.78093,-86.20664,11341.76,18878.94
117.5755,S,111.7555,0.8879377,0.0007472203,0.6708543,0.000004855569,0,19.6719,23.98794,0.0001735969,49.93375,62.26275,3.951602,7.44057467580469,6.973275,-2.595301,986.686109706669,-984.0147,65.22221,-85.78213,-86.20788,11331.92,18879.59
117.5855,S,111.7655,0.8878427,0.0007492587,0.6708472,0.000004872305,0,19.6719,23.99213,0.0001742274,49.93375,62.26275,3.951602,7.44690288901319,6.980173,-2.594908,986.614591378585,-983.9449,65.19627,-85.78333,-86.20911,11322.08,18880.24
117.5955,S,111.7755,0.8877476,0.000751653,0.6708402,0.000004885599,0,19.6719,23.99632,0.0001747352,49.93375,62.26275,3.951602,7.45323564264307,6.987074,-2.594517,986.542973196136,-983.875,65.17033,-85.78453,-86.21036,11312.24,18880.89
117.6055,S,111.7855,0.8876526,0.0007469502,0.6708331,0.000004901213,0,19.6719,24.00051,0.000175326,49.93375,62.26275,3.951602,7.45955431783488,6.99396,-2.594123,986.471356010266,-983.8051,65.14439,-85.78574,-86.21159,11302.4,18881.55
117.6155,S,111.7955,0.8875576,0.0007419013,0.670826,0.00000487055,0,19.6719,24.00469,0.0001742613,49.93375,62.26275,3.951602,7.46586849547626,7.000839,-2.593732,986.39963953032,-983.7351,65.11845,-85.78695,-86.21283,11292.57,18882.2
117.6255,S,111.8055,0.8874623,0.0007365069,0.6708189,0.00000483763,0,19.6719,24.00886,0.0001731154,49.93375,62.26275,3.951602,7.47217174262992,7.007706,-2.593339,986.327823755929,-983.665,65.09251,-85.78816,-86.21407,11282.73,18882.85
117.6355,S,111.8155,0.887367,0.0007310275,0.6708118,0.000004802457,0,19.6719,24.01304,0.0001718884,49.93375,62.26275,3.951602,7.47849041949998,7.014588,-2.592947,986.255908686726,-983.5948,65.06657,-85.78937,-86.21529,11272.89,18883.5
117.6455,S,111.8255,0.8872718,0.0007316697,0.6708047,0.00000476673,0,19.6719,24.01722,0.0001706412,49.93375,62.26275,3.951602,7.48480399114933,7.021462,-2.592559,986.183995172516,-983.5246,65.04064,-85.79057,-86.21653,11263.06,18884.15
117.6555,S,111.8355,0.8871765,0.0007319668,0.6707976,0.000004770916,0,19.6719,24.02138,0.0001708224,49.93375,62.26275,3.951602,7.49108824674313,7.028307,-2.592162,986.111982362428,-983.4543,65.01472,-85.79177,-86.21777,11253.22,18884.8
117.6655,S,111.8455,0.8870808,0.0007317374,0.6707906,0.000004772857,0,19.6719,24.02555,0.0001709233,49.93375,62.26275,3.951602,7.49739167964413,7.035171,-2.591766,986.039870815694,-983.3839,64.9888,-85.79298,-86.21899,11243.39,18885.45
117.6755,S,111.8555,0.8869855,0.0007314236,0.6707835,0.000004771364,0,19.6719,24.0297,0.0001709011,49.93375,62.26275,3.951602,7.50365176101297,7.041987,-2.591372,985.967759702827,-983.3135,64.96288,-85.79417,-86.22023,11233.56,18886.1
117.6855,S,111.8655,0.8868901,0.0007305835,0.6707764,0.000004769318,0,19.6719,24.03386,0.0001708592,49.93375,62.26275,3.951602,7.5099377317816,7.048831,-2.590974,985.895549852252,-983.243,64.93697,-85.79538,-86.22147,11223.73,18886.75
117.6955,S,111.8755,0.8867944,0.0007301017,0.6707693,0.000004763843,0,19.6719,24.03801,0.0001706943,49.93375,62.26275,3.951602,7.51621531117896,7.055665,-2.590576,985.823240144882,-983.1724,64.91106,-85.79658,-86.22269,11213.89,18887.4
117.7055,S,111.8855,0.8866988,0.0007290939,0.670762,0.000004760703,0,19.6719,24.04215,0.000170613,49.93375,62.26275,3.951602,7.52247016000256,7.062473,-2.59018,985.750931430011,-983.1018,64.88515,-85.79778,-86.22393,11204.06,18888.05
117.7155,S,111.8955,0.8866032,0.0007271178,0.6707549,0.000004754133,0,19.6719,24.04629,0.0001704087,49.93375,62.26275,3.951602,7.52873118628524,7.069288,-2.58978,985.678524534644,-983.0311,64.85925,-85.79899,-86.22516,11194.23,18888.7
117.7255,S,111.9055,0.8865075,0.0007250583,0.6707478,0.000004741249,0,19.6719,24.05043,0.0001699779,49.93375,62.26275,3.951602,7.53498893515213,7.076097,-2.589384,985.606118071742,-982.9604,64.83336,-85.80019,-86.22639,11184.4,18889.34
117.7355,S,111.9155,0.8864118,0.0007293032,0.6707407,0.000004727819,0,19.6719,24.05456,0.0001695273,49.93375,62.26275,3.951602,7.54124296385848,7.082901,-2.588988,985.533612868164,-982.8896,64.80747,-85.80138,-86.22763,11174.57,18889.99
117.7455,S,111.9255,0.886316,0.0007330226,0.6707336,0.000004755501,0,19.6719,24.0587,0.0001705511,49.93375,62.26275,3.951602,7.54750683618862,7.089717,-2.588585,985.461008923068,-982.8187,64.78159,-85.80258,-86.22886,11164.75,18890.64
117.7555,S,111.9355,0.8862202,0.0007365821,0.6707265,0.000004779757,0,19.6719,24.06282,0.0001714521,49.93375,62.26275,3.951602,7.55373573206609,7.096494,-2.588184,985.388305119284,-982.7477,64.75571,-85.80377,-86.23009,11154.92,18891.29
117.7655,S,111.9455,0.8861242,0.0007396166,0.6707194,0.000004802967,0,19.6719,24.06694,0.0001723159,49.93375,62.26275,3.951602,7.55995867271905,7.103264,-2.587782,985.315502572935,-982.6766,64.72983,-85.80497,-86.23132,11145.09,18891.94
117.7755,S,111.9555,0.8860283,0.0007426452,0.6707121,0.000004822754,0,19.6719,24.07105,0.0001730573,49.93375,62.26275,3.951602,7.56618573526516,7.110037,-2.587381,985.242701015511,-982.6055,64.70396,-85.80617,-86.23254,11135.26,18892.58
117.7855,S,111.9655,0.8859323,0.0007451489,0.670705,0.000004842505,0,19.6719,24.07517,0.0001737976,49.93375,62.26275,3.951602,7.57242093333202,7.116818,-2.586979,985.16990044663,-982.5344,64.67809,-85.80736,-86.23377,11125.44,18893.23
117.7955,S,111.9755,0.8858363,0.0007473107,0.6706979,0.000004858833,0,19.6719,24.07928,0.0001744151,49.93375,62.26275,3.951602,7.57863137004037,7.123572,-2.586576,985.097000575746,-982.4632,64.65223,-85.80856,-86.235,11115.62,18893.88
117.8055,S,111.9855,0.8857402,0.0007489478,0.6706907,0.000004872931,0,19.6719,24.08338,0.0001749529,49.93375,62.26275,3.951602,7.58484275724982,7.130326,-2.586173,985.024001959866,-982.3919,64.62637,-85.80975,-86.23624,11105.79,18894.52
117.8156,S,111.9955,0.8856441,0.0007507625,0.6706836,0.00000488361,0,19.6719,24.08749,0.000175368,49.93375,62.26275,3.951602,7.59105603282317,7.137081,-2.58577,984.951003773881,-982.3206,64.60052,-85.81094,-86.23746,11095.97,18895.17
117.8256,S,112.0055,0.885548,0.0007522359,0.6706764,0.000004895443,0,19.6719,24.09159,0.0001758248,49.93375,62.26275,3.951602,7.59726333196349,7.143829,-2.585366,984.877906284793,-982.2492,64.57466,-85.81214,-86.23869,11086.15,18895.81
117.8356,S,112.0155,0.8854517,0.0007460958,0.6706692,0.00000490505,0,19.6719,24.09568,0.0001762016,49.93375,62.26275,3.951602,7.60346088908709,7.150566,-2.584961,984.804710049134,-982.1777,64.54881,-85.81334,-86.23992,11076.32,18896.46
117.8456,S,112.0255,0.8853554,0.0007403172,0.670662,0.000004865017,0,19.6719,24.09977,0.0001747949,49.93375,62.26275,3.951602,7.60964561600558,7.157288,-2.584557,984.731413952598,-982.1061,64.52296,-85.81454,-86.24115,11066.5,18897.11
117.8556,S,112.0355,0.885259,0.0007331292,0.6706548,0.000004827336,0,19.6719,24.10386,0.0001734724,49.93375,62.26275,3.951602,7.61584478362657,7.164024,-2.584154,984.658020221598,-982.0344,64.49712,-85.81575,-86.24238,11056.68,18897.75
117.8656,S,112.0455,0.8851626,0.0007263031,0.6706477,0.000004780469,0,19.6719,24.10794,0.0001718191,49.93375,62.26275,3.951602,7.62201632085631,7.17073,-2.58375,984.584626362384,-981.9627,64.47128,-85.81695,-86.24361,11046.86,18898.39
117.8756,S,112.0555,0.8850661,0.0007257836,0.6706405,0.000004735959,0,19.6719,24.11201,0.0001702498,49.93375,62.26275,3.951602,7.62818038861674,7.177426,-2.583349,984.511133754187,-981.8909,64.44545,-85.81815,-86.24483,11037.04,18899.04
117.8856,S,112.0655,0.8849696,0.0007251835,0.6706334,0.000004732573,0,19.6719,24.11609,0.0001701587,49.93375,62.26275,3.951602,7.63436216402706,7.184142,-2.582942,984.43764157408,-981.8191,64.41962,-85.81934,-86.24606,11027.23,18899.68
117.8956,S,112.0755,0.8848732,0.0007240601,0.6706261,0.000004728663,0,19.6719,24.12015,0.0001700485,49.93375,62.26275,3.951602,7.64050714427943,7.190819,-2.582532,984.364050643939,-981.7472,64.39379,-85.82053,-86.24728,11017.41,18900.33
117.9056,S,112.0855,0.8847765,0.0007221548,0.670619,0.000004721338,0,19.6719,24.12422,0.0001698156,49.93375,62.26275,3.951602,7.64668364020096,7.197526,-2.582129,984.29036096293,-981.6752,64.36797,-85.82173,-86.24851,11007.59,18900.97
117.9156,S,112.0955,0.8846798,0.0007197264,0.6706117,0.000004708917,0,19.6719,24.12826,0.000169399,49.93375,62.26275,3.951602,7.65280529710628,7.204177,-2.581717,984.216572530216,-981.6031,64.34216,-85.82292,-86.24974,10997.78,18901.62
117.9256,S,112.1055,0.8845832,0.0007174769,0.6706046,0.000004693085,0,19.6719,24.13231,0.0001688595,49.93375,62.26275,3.951602,7.65893048560574,7.210829,-2.58131,984.142784524114,-981.531,64.31635,-85.82412,-86.25097,10987.96,18902.26
117.9356,S,112.1155,0.8844864,0.0007148889,0.6705974,0.000004678415,0,19.6719,24.13637,0.0001683619,49.93375,62.26275,3.951602,7.66509827285189,7.217526,-2.580901,984.068897209953,-981.4588,64.29054,-85.82532,-86.25219,10978.15,18902.9
117.9456,S,112.1255,0.8843896,0.00071835,0.6705901,0.000004661545,0,19.6719,24.14042,0.0001677846,49.93375,62.26275,3.951602,7.67122997318716,7.224183,-2.580494,983.994911142523,-981.3865,64.26474,-85.82651,-86.25341,10968.33,18903.54
117.9556,S,112.1355,0.8842926,0.0007217319,0.6705828,0.000004684112,0,19.6719,24.14446,0.0001686269,49.93375,62.26275,3.951602,7.67734898196103,7.230827,-2.580083,983.920825766002,-981.3141,64.23894,-85.82769,-86.25464,10958.52,18904.19
117.9656,S,112.1455,0.8841957,0.00072485,0.6705757,0.000004706168,0,19.6719,24.14849,0.000169451,49.93375,62.26275,3.951602,7.68346659985738,7.23747,-2.579668,983.846741370081,-981.2417,64.21314,-85.82888,-86.25587,10948.71,18904.83
117.9756,S,112.1555,0.8840988,0.0007281477,0.6705685,0.000004726501,0,19.6719,24.15252,0.0001702134,49.93375,62.26275,3.951602,7.68957387138819,7.2441,-2.579256,983.772657399709,-981.1693,64.18735,-85.83007,-86.25709,10938.89,18905.47
117.9856,S,112.1656,0.8840018,0.0007306648,0.6705613,0.000004748008,0,19.6719,24.15657,0.0001710183,49.93375,62.26275,3.951602,7.69570403543652,7.250753,-2.578845,983.698474673976,-981.0968,64.16156,-85.83126,-86.25831,10929.08,18906.11
117.9956,S,112.1756,0.8839047,0.000732845,0.670554,0.000004764422,0,19.6719,24.16059,0.0001716399,49.93375,62.26275,3.951602,7.70180049699575,7.25737,-2.578432,983.624192637693,-981.0242,64.13577,-85.83244,-86.25953,10919.27,18906.75
118.0056,S,112.1856,0.8838076,0.0007345035,0.6705467,0.000004778639,0,19.6719,24.1646,0.0001721825,49.93375,62.26275,3.951602,7.70788114939436,7.26397,-2.578017,983.549811844703,-980.9515,64.10999,-85.83363,-86.26076,10909.46,18907.39
118.0156,S,112.1956,0.8837105,0.000736342,0.6705396,0.000004789453,0,19.6719,24.16862,0.0001726027,49.93375,62.26275,3.951602,7.71398745762586,7.270597,-2.5776,983.475431476107,-980.8788,64.08421,-85.83482,-86.26199,10899.66,18908.04
118.0256,S,112.2056,0.8836133,0.0007376591,0.6705324,0.000004801443,0,19.6719,24.17263,0.0001730653,49.93375,62.26275,3.951602,7.72006010357594,7.277187,-2.577184,983.40095234976,-980.806,64.05844,-85.83601,-86.26321,10889.85,18908.68
118.0356,S,112.2156,0.883516,0.0007384548,0.6705251,0.000004810034,0,19.6719,24.17664,0.0001734057,49.93375,62.26275,3.951602,7.72614842804382,7.283792,-2.57677,983.326474201107,-980.7332,64.03268,-85.8372,-86.26442,10880.04,18909.32
118.0456,S,112.2256,0.8834188,0.0007389146,0.6705179,0.000004815225,0,19.6719,24.18065,0.0001736234,49.93375,62.26275,3.951602,7.73223329850316,7.290391,-2.57636,983.251896739779,-980.6603,64.00691,-85.83839,-86.26565,10870.23,18909.96
118.0556,S,112.2356,0.8833215,0.0007390751,0.6705106,0.000004818223,0,19.6719,24.18466,0.0001737622,49.93375,62.26275,3.951602,7.73830633056679,7.296979,-2.575943,983.177220242123,-980.5873,63.98115,-85.83958,-86.26687,10860.43,18910.6
118.0656,S,112.2456,0.883224,0.0007391582,0.6705034,0.000004819271,0,19.6719,24.18864,0.0001738304,49.93375,62.26275,3.951602,7.74435099152744,7.303536,-2.575526,983.102444430923,-980.5142,63.95539,-85.84077,-86.26809,10850.62,18911.24
118.0756,S,112.2556,0.8831266,0.0007384989,0.6704961,0.000004819814,0,19.6719,24.19263,0.0001738805,49.93375,62.26275,3.951602,7.75039961620419,7.310097,-2.575107,983.027669872341,-980.4411,63.92964,-85.84196,-86.26931,10840.82,18911.88
118.0856,S,112.2656,0.8830291,0.0007373189,0.6704888,0.000004815519,0,19.6719,24.19663,0.0001737562,49.93375,62.26275,3.951602,7.75647650470734,7.316686,-2.574691,982.952796552269,-980.3679,63.9039,-85.84314,-86.27054,10831.01,18912.52
118.0956,S,112.2756,0.8829315,0.0007360621,0.6704816,0.000004807825,0,19.6719,24.20061,0.000173509,49.93375,62.26275,3.951602,7.76252434212383,7.323244,-2.574273,982.877923654278,-980.2947,63.87816,-85.84433,-86.27175,10821.21,18913.15
118.1056,S,112.2856,0.8828341,0.0007345066,0.6704744,0.000004799633,0,19.6719,24.20459,0.0001732437,49.93375,62.26275,3.951602,7.76855987101425,7.329787,-2.573858,982.802951717448,-980.2214,63.85242,-85.84552,-86.27297,10811.41,18913.79
118.1156,S,112.2956,0.8827364,0.0007324309,0.6704671,0.000004789491,0,19.6719,24.20856,0.0001729078,49.93375,62.26275,3.951602,7.77458986992041,7.336325,-2.573438,982.727881017419,-980.148,63.82669,-85.84671,-86.27419,10801.61,18914.43
118.1256,S,112.3056,0.8826388,0.0007302788,0.6704599,0.000004775957,0,19.6719,24.21254,0.0001724494,49.93375,62.26275,3.951602,7.78063685230586,7.342878,-2.573024,982.652810738689,-980.0746,63.80096,-85.84789,-86.27541,10791.81,18915.07
118.1356,S,112.3156,0.882541,0.0007280505,0.6704524,0.000004761926,0,19.6719,24.2165,0.0001719727,49.93375,62.26275,3.951602,7.78664111666545,7.349388,-2.572601,982.577641143576,-980.0011,63.77523,-85.84908,-86.27663,10782.01,18915.71
118.1456,S,112.3256,0.8824433,0.0007253379,0.6704452,0.000004747398,0,19.6719,24.22047,0.000171478,49.93375,62.26275,3.951602,7.79267401344686,7.355925,-2.572185,982.50247279764,-979.9276,63.74951,-85.85027,-86.27785,10772.21,18916.35
118.1556,S,112.3356,0.8823455,0.0007225138,0.6704379,0.000004729713,0,19.6719,24.22442,0.0001708689,49.93375,62.26275,3.951602,7.79867744446409,7.362432,-2.571763,982.427204858526,-979.854,63.72379,-85.85146,-86.27907,10762.41,18916.98
118.1656,S,112.3456,0.8822477,0.0007191347,0.6704307,0.000004711296,0,19.6719,24.22838,0.0001702332,49.93375,62.26275,3.951602,7.80469246502551,7.368949,-2.571345,982.351837877794,-979.7803,63.69807,-85.85265,-86.28029,10752.61,18917.62
118.1756,S,112.3556,0.8821497,0.0007152362,0.6704233,0.000004689266,0,19.6719,24.23234,0.0001694667,49.93375,62.26275,3.951602,7.81069628055713,7.375455,-2.570922,982.276372130614,-979.7065,63.67236,-85.85384,-86.2815,10742.82,18918.26
118.1856,S,112.3656,0.8820518,0.0007176842,0.6704161,0.000004663847,0,19.6719,24.23628,0.0001685773,49.93375,62.26275,3.951602,7.81669184984984,7.38195,-2.570503,982.200907630368,-979.6327,63.64666,-85.85502,-86.28272,10733.02,18918.89
118.1956,S,112.3756,0.8819538,0.0007197995,0.6704088,0.000004679809,0,19.6719,24.24023,0.0001691836,49.93375,62.26275,3.951602,7.82269008687325,7.388448,-2.570081,982.125343810966,-979.5588,63.62096,-85.8562,-86.28394,10723.22,18919.53
118.2056,S,112.3856,0.8818556,0.0007218399,0.6704015,0.000004693604,0,19.6719,24.24417,0.0001697117,49.93375,62.26275,3.951602,7.82867111682756,7.394929,-2.569653,982.049680672057,-979.4848,63.59526,-85.85738,-86.28516,10713.43,18920.17
118.2156,S,112.3956,0.8817576,0.0007236185,0.6703941,0.00000470691,0,19.6719,24.24809,0.0001702223,49.93375,62.26275,3.951602,7.83463727252928,7.401392,-2.569229,981.974018503152,-979.4108,63.56957,-85.85857,-86.28638,10703.63,18920.8
118.2256,S,112.4056,0.8816594,0.0007245863,0.6703869,0.000004718512,0,19.6719,24.25204,0.0001706714,49.93375,62.26275,3.951602,7.84063385541195,7.407886,-2.568806,981.898257289387,-979.3367,63.54388,-85.85975,-86.28759,10693.84,18921.44
118.2356,S,112.4156,0.8815612,0.0007252927,0.6703795,0.000004724824,0,19.6719,24.25596,0.0001709292,49.93375,62.26275,3.951602,7.84658713229624,7.414334,-2.568381,981.822397305466,-979.2625,63.5182,-85.86093,-86.2888,10684.05,18922.07
118.2456,S,112.4256,0.881463,0.0007259246,0.6703722,0.000004729428,0,19.6719,24.25987,0.0001711252,49.93375,62.26275,3.951602,7.85253521636172,7.420776,-2.567955,981.746537739568,-979.1883,63.49252,-85.86211,-86.29002,10674.26,18922.71
