Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
31.04052,S,25.22048,1.501965,0.00699368,0.6321201,0.001056697,0,17.86808,9.670991,0.0161558,49.60906,58.23131,2.763542,-49.413508765539,-49.32112,-3.02026,1453.49146268758,1430.614,249.5327,79.82796,80.1058,50187.11,6764.119
31.05052,S,25.23048,1.501458,0.007003582,0.6322641,0.001058975,0,17.86808,9.660056,0.01616864,49.60906,58.23188,2.763723,-49.3938695645472,-49.30161,-3.017549,1453.00088689613,1430.121,249.5025,79.82571,80.10364,50201.41,6766.614
31.06052,S,25.24048,1.500951,0.007017716,0.6324083,0.001060452,0,17.86808,9.649137,0.01616921,49.60906,58.23245,2.763907,-49.3742492124909,-49.28212,-3.014819,1452.51032956078,1429.628,249.4724,79.82345,80.10146,50215.71,6769.109
31.07052,S,25.25048,1.500444,0.007034827,0.6325526,0.001062569,0,17.86808,9.638231,0.01617947,49.60906,58.23302,2.764088,-49.3546602559084,-49.26266,-3.012112,1452.01977720261,1429.135,249.4423,79.8212,80.09929,50230,6771.604
31.08052,S,25.26048,1.499938,0.007046062,0.6326967,0.001065137,0,17.86808,9.627333,0.01619657,49.60906,58.23359,2.764271,-49.3350819981598,-49.24321,-3.009416,1451.53020866009,1428.643,249.4122,79.81894,80.09711,50244.29,6774.098
31.09052,S,25.27048,1.499432,0.007057972,0.632841,0.001066815,0,17.86808,9.616461,0.01620007,49.60906,58.23416,2.764454,-49.3155626382039,-49.22382,-3.006703,1451.04064238698,1428.151,249.3821,79.81669,80.09495,50258.57,6776.592
31.10052,S,25.28048,1.498926,0.007068735,0.6329853,0.001068595,0,17.86808,9.605605,0.01620508,49.60906,58.23473,2.764637,-49.2960536115582,-49.20444,-3.003995,1450.55109728674,1427.659,249.3521,79.81443,80.09277,50272.84,6779.085
31.11052,S,25.29048,1.49842,0.007081885,0.6331298,0.001070201,0,17.86808,9.594767,0.01620741,49.60906,58.2353,2.764821,-49.2765846794552,-49.1851,-3.001289,1450.06155446883,1427.167,249.3221,79.81216,80.09058,50287.12,6781.579
31.12052,S,25.30048,1.497915,0.007095716,0.6332741,0.001072168,0,17.86808,9.583922,0.01621516,49.60906,58.23587,2.765002,-49.2571062391062,-49.16575,-2.99859,1449.57201393557,1426.675,249.2921,79.80991,80.08841,50301.38,6784.072
31.13052,S,25.31048,1.497409,0.007105102,0.6334188,0.001074239,0,17.86808,9.573115,0.01622447,49.60906,58.23644,2.765186,-49.2376984458688,-49.14647,-2.995903,1449.08345988654,1426.184,249.2621,79.80765,80.08624,50315.64,6786.564
31.14052,S,25.32048,1.496904,0.007118728,0.6335633,0.001075636,0,17.86808,9.562324,0.01622355,49.60906,58.23702,2.765371,-49.2183096280002,-49.12721,-2.993199,1448.59492432804,1425.693,249.2322,79.80538,80.08405,50329.9,6789.057
31.15052,S,25.33048,1.4964,0.007134482,0.6337076,0.001077675,0,17.86808,9.551538,0.01623227,49.60906,58.23759,2.765553,-49.1989321763073,-49.10796,-2.990517,1448.10639375737,1425.202,249.2023,79.80312,80.08187,50344.16,6791.549
31.16052,S,25.34048,1.495895,0.007144349,0.6338524,0.001080037,0,17.86808,9.540771,0.0162458,49.60906,58.23815,2.765734,-49.1795953651737,-49.08875,-2.987846,1447.61786277112,1424.711,249.1724,79.80086,80.07969,50358.4,6794.041
31.17052,S,25.35048,1.49539,0.007157204,0.6339974,0.001081507,0,17.86808,9.530021,0.01624586,49.60906,58.23873,2.76592,-49.1602874513519,-49.06957,-2.985157,1447.12933677853,1424.22,249.1425,79.79859,80.0775,50372.64,6796.533
31.18052,S,25.36049,1.494886,0.007174311,0.6341421,0.00108343,0,17.86808,9.519281,0.01625268,49.60906,58.2393,2.766103,-49.1410003366177,-49.05041,-2.982481,1446.64082930841,1423.729,249.1127,79.79632,80.07532,50386.88,6799.024
31.19052,S,25.37049,1.494381,0.007186101,0.6342872,0.001085995,0,17.86808,9.508553,0.0162691,49.60906,58.23987,2.766285,-49.1217144814096,-49.03125,-2.979825,1446.1533082956,1423.239,249.0829,79.79405,80.07313,50401.11,6801.515
31.20052,S,25.38049,1.493877,0.007199429,0.6344323,0.001087756,0,17.86808,9.497853,0.01627342,49.60906,58.24044,2.766468,-49.1025076146689,-49.01217,-2.977154,1445.66578957331,1422.749,249.0531,79.79179,80.07095,50415.34,6804.006
31.21052,S,25.39049,1.493374,0.007211633,0.6345771,0.00108975,0,17.86808,9.487157,0.01628117,49.60906,58.24101,2.766651,-49.0832911763007,-48.99308,-2.974489,1445.17829209102,1422.259,249.0234,79.78951,80.06875,50429.56,6806.496
31.22052,S,25.40049,1.49287,0.007224784,0.6347224,0.001091573,0,17.86808,9.476488,0.01628633,49.60906,58.24158,2.766834,-49.0641249950189,-48.97404,-2.971829,1444.69079420494,1421.769,248.9937,79.78724,80.06656,50443.78,6808.986
31.23052,S,25.41049,1.492367,0.0072332,0.6348675,0.001093541,0,17.86808,9.465816,0.01629361,49.60906,58.24215,2.767016,-49.0449589202489,-48.955,-2.96917,1444.20428545817,1421.28,248.964,79.78497,80.06436,50457.99,6811.476
31.24052,S,25.42049,1.491864,0.007242559,0.6350128,0.00109479,0,17.86808,9.455184,0.01629017,49.60906,58.24273,2.767202,-49.0258622791064,-48.93603,-2.966503,1443.71777629691,1420.791,248.9343,79.78269,80.06218,50472.2,6813.965
31.25052,S,25.43049,1.491361,0.007257631,0.6351582,0.001096182,0,17.86808,9.444556,0.01628882,49.60906,58.24331,2.767387,-49.0067757873862,-48.91707,-2.963838,1443.23128839475,1420.302,248.9047,79.78041,80.05998,50486.4,6816.455
31.26052,S,25.44049,1.490859,0.007274843,0.6353036,0.001098439,0,17.86808,9.433945,0.01630028,49.60906,58.24388,2.767569,-48.9877111192604,-48.89813,-2.961203,1442.74480550821,1419.813,248.8751,79.77814,80.05779,50500.6,6818.943
31.27052,S,25.45049,1.490356,0.007286173,0.6354493,0.001101021,0,17.86808,9.42334,0.01631648,49.60906,58.24444,2.76775,-48.9686568404064,-48.8792,-2.958574,1442.25832222075,1419.324,248.8455,79.77586,80.05559,50514.79,6821.432
31.28053,S,25.46049,1.489854,0.007299052,0.6355949,0.001102711,0,17.86808,9.41276,0.01631944,49.60906,58.24502,2.767936,-48.9496516696407,-48.86032,-2.955931,1441.77184124385,1418.835,248.8159,79.77357,80.05339,50528.98,6823.92
31.29053,S,25.47049,1.489351,0.007309896,0.6357411,0.001104636,0,17.86808,9.402192,0.01632584,49.60906,58.2456,2.768121,-48.9306769728819,-48.84147,-2.953296,1441.2863656447,1418.347,248.7864,79.77129,80.05119,50543.16,6826.408
31.30053,S,25.48049,1.48885,0.007322551,0.6358867,0.001106253,0,17.86808,9.391643,0.01632765,49.60906,58.24617,2.768303,-48.9117220439155,-48.82264,-2.950657,1440.80088964284,1417.859,248.7569,79.76901,80.04899,50557.34,6828.896
31.31053,S,25.49049,1.488348,0.00733735,0.6360329,0.001108143,0,17.86808,9.381109,0.01633344,49.60906,58.24674,2.768486,-48.8928078116138,-48.80385,-2.94803,1440.31541866426,1417.371,248.7274,79.76673,80.04679,50571.52,6831.383
31.32053,S,25.50049,1.487847,0.007356418,0.636179,0.001110358,0,17.86808,9.370587,0.01634398,49.60906,58.24731,2.768671,-48.8739041488875,-48.78507,-2.945412,1439.82996627984,1416.883,248.698,79.76445,80.04459,50585.68,6833.871
31.33053,S,25.51049,1.487345,0.007371072,0.6363257,0.001113219,0,17.86808,9.360088,0.01636396,49.60906,58.24789,2.768854,-48.855041964322,-48.76633,-2.942819,1439.34451621908,1416.395,248.6686,79.76216,80.04238,50599.85,6836.357
31.34053,S,25.52049,1.486844,0.00738096,0.6364723,0.001115413,0,17.86808,9.34959,0.01637406,49.60906,58.24846,2.769036,-48.8361886613078,-48.7476,-2.940207,1438.86005524733,1415.908,248.6392,79.75987,80.04018,50614.01,6838.844
31.35053,S,25.53049,1.486344,0.007390933,0.6366191,0.001116884,0,17.86808,9.339128,0.01637353,49.60906,58.24903,2.76922,-48.8173947528163,-48.72893,-2.937586,1438.37559387572,1415.421,248.6098,79.75758,80.03797,50628.16,6841.33
31.36053,S,25.54049,1.485843,0.007407507,0.6367667,0.001118368,0,17.86808,9.328693,0.01637316,49.60906,58.24961,2.769406,-48.798651100179,-48.71031,-2.93497,1437.8911538308,1414.934,248.5805,79.7553,80.03576,50642.31,6843.816
31.37053,S,25.55049,1.485343,0.007424171,0.636914,0.001120851,0,17.86808,9.318257,0.01638737,49.60906,58.25018,2.769589,-48.7799092364345,-48.69169,-2.932383,1437.40671339673,1414.447,248.5512,79.75301,80.03355,50656.45,6846.302
31.38053,S,25.56049,1.484842,0.007437024,0.6370617,0.001123348,0,17.86808,9.307846,0.01640171,49.60906,58.25075,2.769771,-48.7611975426199,-48.6731,-2.929799,1436.92227800799,1413.96,248.5219,79.75072,80.03134,50670.59,6848.787
31.39053,S,25.57049,1.484342,0.007450566,0.6372091,0.001125268,0,17.86808,9.297434,0.01640757,49.60906,58.25132,2.769953,-48.7425050758545,-48.65453,-2.927202,1436.43784495117,1413.473,248.4926,79.74842,80.02913,50684.73,6851.272
31.40053,S,25.58049,1.483841,0.007458724,0.6373568,0.001127291,0,17.86808,9.287037,0.0164149,49.60906,58.2519,2.770139,-48.7238229359417,-48.63597,-2.92461,1435.9543982341,1412.987,248.4633,79.74612,80.02692,50698.86,6853.757
31.41053,S,25.59049,1.483342,0.007472898,0.637504,0.001128501,0,17.86808,9.276659,0.01641036,49.60906,58.25248,2.770326,-48.7051897906127,-48.61746,-2.922002,1435.47097015198,1412.501,248.4341,79.74383,80.0247,50712.98,6856.241
31.42053,S,25.60049,1.482843,0.007488359,0.6376513,0.00113062,0,17.86808,9.266298,0.01641902,49.60906,58.25306,2.770511,-48.6865782140961,-48.59897,-2.91942,1434.98754712115,1412.015,248.4049,79.74154,80.02249,50727.1,6858.726
31.43053,S,25.61049,1.482343,0.007504776,0.6377988,0.001132934,0,17.86808,9.255943,0.01643043,49.60906,58.25362,2.770692,-48.6679770834388,-48.58049,-2.916845,1434.50412370578,1411.529,248.3757,79.73924,80.02028,50741.22,6861.209
31.44053,S,25.62049,1.481844,0.007520991,0.6379462,0.001135393,0,17.86808,9.245604,0.0164439,49.60906,58.2542,2.770876,-48.649406302295,-48.56204,-2.914276,1434.02072167121,1411.043,248.3466,79.73694,80.01805,50755.33,6863.693
31.45053,S,25.63049,1.481344,0.007537899,0.6380938,0.001137821,0,17.86808,9.23528,0.01645685,49.60906,58.25477,2.771061,-48.6308558882781,-48.54361,-2.911713,1433.53732198411,1410.557,248.3175,79.73463,80.01583,50769.43,6866.176
31.46053,S,25.64049,1.480845,0.007549407,0.6382413,0.001140354,0,17.86808,9.224965,0.01647127,49.60906,58.25535,2.771246,-48.6123356435536,-48.52521,-2.909153,1433.05490860914,1410.072,248.2884,79.73234,80.01361,50783.54,6868.659
31.47053,S,25.65049,1.480347,0.007561872,0.6383885,0.001142069,0,17.86808,9.21466,0.01647381,49.60906,58.25592,2.771429,-48.5938242879677,-48.50682,-2.906574,1432.57249484956,1409.587,248.2593,79.73003,80.01139,50797.63,6871.142
31.48053,S,25.66049,1.479849,0.007580702,0.6385356,0.00114393,0,17.86808,9.204377,0.01647844,49.60906,58.25649,2.771612,-48.5753533838397,-48.48847,-2.904003,1432.09010521311,1409.102,248.2303,79.72773,80.00916,50811.72,6873.625
31.49053,S,25.67049,1.47935,0.007594537,0.6386832,0.001146752,0,17.86808,9.194109,0.01649686,49.60906,58.25706,2.771796,-48.5569042810293,-48.47014,-2.901462,1431.60771520406,1408.617,248.2013,79.72543,80.00694,50825.81,6876.106
31.50053,S,25.68049,1.478852,0.007609666,0.6388305,0.00114882,0,17.86808,9.183845,0.01650434,49.60906,58.25764,2.771982,-48.5384640683861,-48.45182,-2.898902,1431.12533027145,1408.132,248.1723,79.72311,80.00471,50839.89,6878.588
31.51053,S,25.69049,1.478354,0.007618777,0.6389778,0.001151083,0,17.86808,9.173594,0.0165146,49.60906,58.25822,2.772165,-48.5200542640948,-48.43353,-2.896349,1430.64392889594,1407.648,248.1433,79.72081,80.00249,50853.97,6881.07
31.52053,S,25.70049,1.477856,0.007633659,0.6391252,0.001152435,0,17.86808,9.163366,0.01651175,49.60906,58.2588,2.772352,-48.5016932808518,-48.41529,-2.893777,1430.1625489411,1407.164,248.1144,79.7185,80.00026,50868.04,6883.551
31.53053,S,25.71049,1.477359,0.00764923,0.6392723,0.001154661,0,17.86808,9.153148,0.01652139,49.60906,58.25937,2.772536,-48.4833339528164,-48.39705,-2.891232,1429.68117133962,1406.68,248.0855,79.71619,79.99803,50882.11,6886.032
31.54053,S,25.72049,1.476862,0.007660411,0.6394195,0.00115699,0,17.86808,9.142938,0.01653244,49.60906,58.25995,2.77272,-48.4649947519611,-48.37883,-2.888689,1429.19979609389,1406.196,248.0566,79.71387,79.9958,50896.17,6888.513
31.55053,S,25.73049,1.476364,0.007673162,0.639567,0.001158656,0,17.86808,9.132742,0.01653396,49.60906,58.26052,2.772905,-48.4466748442332,-48.36063,-2.886134,1428.71842320628,1405.712,248.0277,79.71156,79.99356,50910.23,6890.993
31.56053,S,25.74049,1.475867,0.007684692,0.6397143,0.001160558,0,17.86808,9.122559,0.01653885,49.60906,58.2611,2.773091,-48.4283854635414,-48.34246,-2.883588,1428.23805566435,1405.229,247.9989,79.70924,79.99134,50924.28,6893.473
31.57053,S,25.75049,1.475371,0.007697186,0.6398613,0.001162276,0,17.86808,9.112391,0.01654107,49.60906,58.26168,2.773277,-48.4101358774009,-48.32433,-2.881039,1427.75768775081,1404.746,247.9701,79.70692,79.98911,50938.32,6895.953
31.58053,S,25.76049,1.474875,0.007711851,0.6400083,0.001164139,0,17.86808,9.10225,0.01654534,49.60906,58.26226,2.77346,-48.391906954525,-48.30622,-2.878501,1427.27732492444,1404.263,247.9413,79.70461,79.98687,50952.37,6898.433
31.59053,S,25.77049,1.474379,0.007720376,0.6401554,0.001166332,0,17.86808,9.092099,0.01655421,49.60906,58.26283,2.773643,-48.3736883550492,-48.28812,-2.875968,1426.79696445974,1403.78,247.9125,79.70229,79.98463,50966.41,6900.912
31.60053,S,25.78049,1.473882,0.007734968,0.6403029,0.001167595,0,17.86808,9.08198,0.01654988,49.60906,58.26342,2.773832,-48.3555088371532,-48.27006,-2.87342,1426.31662274113,1403.297,247.8838,79.69997,79.98239,50980.44,6903.391
31.61053,S,25.79049,1.473386,0.007751134,0.6404501,0.001169776,0,17.86808,9.071857,0.0165585,49.60906,58.264,2.774017,-48.337330789389,-48.252,-2.870896,1425.8362833963,1402.814,247.8551,79.69765,79.98015,50994.46,6905.87
31.62053,S,25.8005,1.47289,0.007760971,0.6405973,0.001172194,0,17.86808,9.061754,0.01657047,49.60906,58.26457,2.774201,-48.3191832662977,-48.23397,-2.868381,1425.35693027384,1402.332,247.8264,79.69532,79.97791,51008.49,6908.348
31.63053,S,25.8105,1.472395,0.007773255,0.6407443,0.001173656,0,17.86808,9.051668,0.01656885,49.60906,58.26515,2.774388,-48.3010643686198,-48.21597,-2.865843,1424.87757951535,1401.85,247.7977,79.693,79.97568,51022.51,6910.826
31.64053,S,25.8205,1.4719,0.007790458,0.6408913,0.001175487,0,17.86808,9.041587,0.01657242,49.60906,58.26572,2.774571,-48.2829661918423,-48.19799,-2.863317,1424.39825025275,1401.368,247.7691,79.69068,79.97343,51036.52,6913.304
31.65053,S,25.8305,1.471404,0.007802682,0.6410386,0.001178063,0,17.86808,9.031533,0.01658645,49.60906,58.2663,2.774757,-48.2648996658271,-48.18004,-2.860819,1423.91892063408,1400.886,247.7405,79.68835,79.97119,51050.53,6915.782
31.66053,S,25.8405,1.470909,0.007816208,0.6411857,0.001179885,0,17.86808,9.021478,0.01658979,49.60906,58.26688,2.774942,-48.2468418019957,-48.1621,-2.858298,1423.43959612793,1400.404,247.7119,79.68602,79.96894,51064.54,6918.259
31.67053,S,25.8505,1.470414,0.007825144,0.6413329,0.001181904,0,17.86808,9.011436,0.0165959,49.60906,58.26746,2.775128,-48.228804479794,-48.14418,-2.855786,1422.96125781355,1399.923,247.6833,79.68369,79.96669,51078.54,6920.736
31.68053,S,25.8605,1.46992,0.0078384,0.6414797,0.001183228,0,17.86808,9.001417,0.01659221,49.60906,58.26804,2.775315,-48.2108164623176,-48.12631,-2.853263,1422.48293828051,1399.442,247.6548,79.68137,79.96445,51092.53,6923.212
31.69053,S,25.8705,1.469426,0.007853231,0.6416267,0.001185206,0,17.86808,8.991405,0.01659766,49.60906,58.26862,2.775499,-48.1928294947148,-48.10844,-2.850757,1422.00462112712,1398.961,247.6263,79.67903,79.9622,51106.52,6925.689
31.70053,S,25.8805,1.468932,0.007863692,0.6417736,0.001187422,0,17.86808,8.98141,0.0166064,49.60906,58.2692,2.775685,-48.1748730500413,-48.0906,-2.84826,1421.52630635578,1398.48,247.5978,79.6767,79.95995,51120.5,6928.165
31.71054,S,25.8905,1.468438,0.007875455,0.6419207,0.001188977,0,17.86808,8.971427,0.01660585,49.60906,58.26978,2.77587,-48.1569458276436,-48.07279,-2.84575,1421.04799670597,1397.999,247.5693,79.67436,79.9577,51134.48,6930.641
31.72054,S,25.9005,1.467944,0.007892709,0.6420677,0.001190729,0,17.86808,8.961451,0.01660802,49.60906,58.27036,2.776058,-48.139039027623,-48.055,-2.843247,1420.56970313278,1397.518,247.5409,79.67203,79.95544,51148.46,6933.117
31.73054,S,25.9105,1.46745,0.007904201,0.6422148,0.001193312,0,17.86808,8.951478,0.01662174,49.60906,58.27094,2.776241,-48.1211234692593,-48.0372,-2.840764,1420.09239846012,1397.038,247.5125,79.66969,79.95319,51162.43,6935.592
31.74054,S,25.9205,1.466956,0.00791727,0.642362,0.001195022,0,17.86808,8.941544,0.01662327,49.60906,58.27152,2.776428,-48.1032771822648,-48.01947,-2.83827,1419.61509617306,1396.558,247.4841,79.66735,79.95094,51176.39,6938.067
31.75054,S,25.9305,1.466463,0.007931919,0.6425089,0.001196971,0,17.86808,8.931614,0.01662808,49.60906,58.2721,2.776616,-48.0854413340003,-48.00175,-2.835783,1419.13779627399,1396.078,247.4557,79.66502,79.94868,51190.36,6940.542
31.76054,S,25.9405,1.46597,0.007944956,0.6426558,0.001199159,0,17.86808,8.921685,0.01663616,49.60906,58.27267,2.776799,-48.0676157471077,-47.98404,-2.8333,1418.66051520632,1395.598,247.4274,79.66267,79.94642,51204.31,6943.016
31.77054,S,25.9505,1.465477,0.007959581,0.6428028,0.001201104,0,17.86808,8.911777,0.01664082,49.60906,58.27326,2.776986,-48.0498101683034,-47.96635,-2.830817,1418.18323653887,1395.118,247.3991,79.66033,79.94416,51218.27,6945.49
31.78054,S,25.9605,1.464984,0.007969308,0.6429498,0.001203287,0,17.86808,8.901875,0.01664876,49.60906,58.27383,2.777171,-48.0320250099315,-47.94868,-2.828341,1417.70694674416,1394.639,247.3708,79.65799,79.94191,51232.21,6947.964
31.79054,S,25.9705,1.464492,0.007980009,0.6430966,0.001204731,0,17.86808,8.891998,0.01664644,49.60906,58.27442,2.777358,-48.0142990250905,-47.93107,-2.825852,1417.23065659896,1394.16,247.3425,79.65565,79.93964,51246.15,6950.438
31.80054,S,25.9805,1.464,0.007996541,0.6432434,0.001206321,0,17.86808,8.882132,0.0166461,49.60906,58.275,2.777544,-47.9965734957038,-47.91346,-2.82337,1416.7543880449,1393.681,247.3143,79.65331,79.93739,51260.09,6952.911
31.81054,S,25.9905,1.463508,0.008014661,0.6433902,0.001208793,0,17.86808,8.872267,0.0166579,49.60906,58.27558,2.777729,-47.9788591682218,-47.89586,-2.820908,1416.2781218946,1393.202,247.2861,79.65096,79.93512,51274.02,6955.384
31.82054,S,26.0005,1.463016,0.00802754,0.6435371,0.001211505,0,17.86808,8.862423,0.01667294,49.60906,58.27616,2.777915,-47.9611755950454,-47.87829,-2.818459,1415.80185815051,1392.723,247.2579,79.64861,79.93285,51287.95,6957.856
31.83054,S,26.0105,1.462524,0.008045653,0.6436841,0.001213425,0,17.86808,8.852589,0.01667701,49.60906,58.27674,2.778101,-47.943510912945,-47.86074,-2.815991,1415.32561328199,1392.244,247.2298,79.64626,79.93058,51301.87,6960.329
31.84054,S,26.0205,1.462032,0.008058853,0.6438311,0.001216136,0,17.86808,8.84276,0.01669192,49.60906,58.27732,2.778287,-47.9258576066628,-47.8432,-2.813546,1414.85035726131,1391.766,247.2017,79.64391,79.92831,51315.79,6962.801
31.85054,S,26.0305,1.461541,0.008073035,0.6439883,0.001218102,0,17.86808,8.833102,0.01669657,49.60906,58.2779,2.778474,-47.9085156854665,-47.82597,-2.811133,1414.37510090221,1391.288,247.1736,79.64156,79.92605,51329.7,6965.273
31.86054,S,26.0405,1.461051,0.008087914,0.6441492,0.001220217,0,17.86808,8.823504,0.0167032,49.60906,58.27848,2.77866,-47.8912749231858,-47.80884,-2.808742,1413.89984695161,1390.81,247.1455,79.63921,79.92378,51343.61,6967.745
31.87054,S,26.0505,1.46056,0.008105882,0.6443105,0.001222436,0,17.86808,8.813916,0.01671121,49.60906,58.27905,2.778843,-47.8740543422658,-47.79173,-2.806354,1413.42459815892,1390.332,247.1174,79.63686,79.92151,51357.51,6970.216
31.88054,S,26.0605,1.460069,0.008122264,0.6444718,0.001225123,0,17.86808,8.804338,0.01672555,49.60906,58.27963,2.779029,-47.8568446042706,-47.77463,-2.80398,1412.94936826637,1389.854,247.0894,79.63451,79.91923,51371.41,6972.687
31.89054,S,26.0705,1.459578,0.008140245,0.6446331,0.00122757,0,17.86808,8.794779,0.01673657,49.60906,58.28021,2.779215,-47.8396749538557,-47.75757,-2.801608,1412.47414079833,1389.376,247.0614,79.63215,79.91695,51385.3,6975.158
31.90054,S,26.0805,1.459087,0.008151792,0.6447944,0.001230258,0,17.86808,8.785224,0.01675082,49.60906,58.2808,2.779402,-47.82250551821,-47.74051,-2.799239,1411.99989939681,1388.899,247.0334,79.62979,79.91468,51399.2,6977.628
31.91054,S,26.0905,1.458597,0.008165822,0.6449555,0.001231973,0,17.86808,8.775682,0.01675177,49.60906,58.28138,2.779588,-47.8053748829836,-47.72349,-2.79685,1411.52566040976,1388.422,247.0054,79.62744,79.91241,51413.08,6980.099
31.92054,S,26.1005,1.458107,0.008185104,0.6451166,0.001234064,0,17.86808,8.766161,0.0167578,49.60906,58.28196,2.779775,-47.7882751139291,-47.7065,-2.794476,1411.05144034008,1387.945,246.9775,79.62508,79.91013,51426.96,6982.568
31.93054,S,26.1105,1.457617,0.008198868,0.6452778,0.001236948,0,17.86808,8.756642,0.01677454,49.60906,58.28254,2.779961,-47.7711763781285,-47.68951,-2.792119,1410.5772254479,1387.468,246.9496,79.62272,79.90785,51440.83,6985.038
