Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
9.870036,S,4.049998,0.9493232,-0.004416886,0.8333284,-0.001639959,0,26.97933,35.57836,-0.06991851,53.15,68.19187,4.821112,-74.4939394635438,-74.35143,-4.605635,1058.15050711231,1050.835,116.8757,83.25439,83.65355,10269.27,1007.919
9.880036,S,4.059998,0.9486906,-0.005114368,0.8321651,-0.002160154,0,26.97933,35.46635,-0.09193528,53.15,68.1862,4.819295,-74.3617461884621,-74.22142,-4.566192,1057.4082732503,1050.093,116.83,83.25143,83.65156,10279.77,1009.087
9.890037,S,4.069998,0.9480599,-0.005402722,0.8310053,-0.002501019,0,26.97933,35.3549,-0.1062561,53.15,68.18071,4.817535,-74.229778854295,-74.09106,-4.535956,1056.66706906428,1049.352,116.7846,83.24887,83.64957,10290.26,1010.255
9.900037,S,4.079998,0.9474299,-0.005273201,0.8298467,-0.002641747,0,26.97933,35.24383,-0.1120386,53.15,68.1754,4.815833,-74.0977492915521,-73.96001,-4.515902,1055.92688382125,1048.612,116.7394,83.24672,83.64756,10300.75,1011.423
9.910037,S,4.089999,0.9468007,-0.004745026,0.8286895,-0.002578123,0,26.97933,35.1331,-0.1091493,53.15,68.17027,4.814187,-73.9656420936714,-73.82825,-4.506186,1055.18869715131,1047.874,116.6943,83.24497,83.64555,10311.23,1012.59
9.920037,S,4.099999,0.9461733,-0.003850662,0.8275356,-0.002319615,0,26.97933,35.02294,-0.09803357,53.15,68.16532,4.812603,-73.8336946265345,-73.69605,-4.506293,1054.45150610973,1047.137,116.6492,83.24359,83.64356,10321.7,1013.757
9.930037,S,4.109999,0.9455467,-0.002651721,0.8263832,-0.001882167,0,26.97933,34.91314,-0.07940703,53.15,68.16054,4.811069,-73.7017468755829,-73.5633,-4.51535,1053.71529722623,1046.401,116.604,83.24253,83.64157,10332.16,1014.923
9.940038,S,4.119999,0.944921,-0.001228008,0.8252324,-0.001295966,0,26.97933,34.80372,-0.05458051,53.15,68.15589,4.80958,-73.5698891625536,-73.43018,-4.531805,1052.98106532705,1045.667,116.5587,83.2417,83.6396,10342.62,1016.089
9.950038,S,4.13,0.9442969,0.0003248821,0.8240846,-0.0006000795,0,26.97933,34.69482,-0.02522879,53.15,68.15135,4.808125,-73.4383751967721,-73.29706,-4.553674,1052.24780385823,1044.934,116.5132,83.24102,83.63763,10353.07,1017.254
9.960038,S,4.14,0.9436736,0.001905553,0.8229383,0.0001587373,0,26.97933,34.58627,0.006662093,53.15,68.1466,4.806602,-73.3071634155774,-73.16404,-4.578587,1051.51550200625,1044.202,116.4674,83.24038,83.6357,10363.51,1018.419
9.970038,S,4.15,0.9430512,0.003418218,0.8217937,0.0009309746,0,26.97933,34.47812,0.03900453,53.15,68.1408,4.804743,-73.1764112535786,-73.03143,-4.604063,1050.78516444793,1043.472,116.4214,83.2397,83.63377,10373.94,1019.584
9.980039,S,4.16,0.9424304,0.00477452,0.8206521,0.001669858,0,26.97933,34.37046,0.06983977,53.15,68.13504,4.802897,-73.04633236315,-72.89959,-4.627791,1050.05578551717,1042.743,116.3751,83.23888,83.63187,10384.37,1020.748
9.990039,S,4.170001,0.9418104,0.00589141,0.819512,0.002332231,0,26.97933,34.26318,0.09737361,53.15,68.12936,4.801075,-72.916907979203,-72.76864,-4.647634,1049.32737775696,1042.015,116.3286,83.23784,83.62998,10394.79,1021.911
10.00004,S,4.180001,0.9411913,0.006699644,0.8183736,0.002877542,0,26.97933,34.15627,0.1199331,53.15,68.12379,4.79929,-72.7882153872075,-72.63879,-4.661597,1048.60094585405,1041.289,116.282,83.2365,83.62811,10405.21,1023.074
10.01004,S,4.190001,0.9405738,0.007156876,0.817238,0.003271992,0,26.97933,34.04985,0.1361375,53.15,68.11835,4.797549,-72.6604748611884,-72.51037,-4.668067,1047.87549675139,1040.564,116.2353,83.23482,83.62625,10415.61,1024.237
10.02004,S,4.200001,0.9399571,0.007241935,0.8161039,0.003494943,0,26.97933,33.94379,0.1451625,53.15,68.11308,4.795857,-72.5335579403961,-72.38332,-4.666049,1047.15104212746,1039.84,116.1886,83.23277,83.62439,10426.01,1025.399
10.03004,S,4.210001,0.9393412,0.006960204,0.8149713,0.003536098,0,26.97933,33.83811,0.1466182,53.15,68.10796,4.794219,-72.4075128419394,-72.25772,-4.655085,1046.42759367544,1039.117,116.142,83.23035,83.62253,10436.4,1026.561
10.04004,S,4.220002,0.9387263,0.00632363,0.8138404,0.003398149,0,26.97933,33.7328,0.1406554,53.15,68.10302,4.792634,-72.2823327359063,-72.13355,-4.635363,1045.70615611257,1038.396,116.0956,83.22758,83.62066,10446.78,1027.722
10.05004,S,4.230002,0.938113,0.00539294,0.8127124,0.003086989,0,26.97933,33.62798,0.1275558,53.15,68.09824,4.791101,-72.1581537256212,-72.01092,-4.607228,1044.98574904406,1037.676,116.0495,83.22449,83.61879,10457.16,1028.882
10.06004,S,4.240002,0.9375006,0.004220956,0.8115861,0.002632329,0,26.97933,33.52352,0.1085818,53.15,68.09358,4.789609,-72.0347279265885,-71.88948,-4.572165,1044.26638330712,1036.957,116.0038,83.22115,83.61689,10467.53,1030.043
10.07004,S,4.250002,0.9368891,0.002890086,0.8104614,0.002060013,0,26.97933,33.41942,0.08482793,53.15,68.08904,4.788155,-71.91202641248,-71.76911,-4.531489,1043.54805983756,1036.239,115.9585,83.21764,83.61497,10477.89,1031.203
10.08004,S,4.260003,0.9362785,0.001474663,0.8093384,0.001410305,0,26.97933,33.31571,0.05797422,53.15,68.08457,4.786721,-71.7899815527954,-71.64961,-4.487186,1042.83077686758,1035.522,115.9136,83.21402,83.61305,10488.25,1032.362
10.09004,S,4.270003,0.9356686,0.00006303318,0.8082167,0.0007195122,0,26.97933,33.21233,0.02952663,53.15,68.08015,4.785303,-71.668450039874,-71.53072,-4.441039,1042.1155418499,1034.807,115.8692,83.21039,83.6111,10498.6,1033.521
10.10004,S,4.280003,0.9350606,-0.001261923,0.8070985,0.00003075089,0,26.97933,33.10948,0.001259761,53.15,68.07574,4.78389,-71.5475763040028,-71.41245,-4.395186,1041.40134830289,1034.093,115.8252,83.20682,83.60913,10508.94,1034.679
10.11004,S,4.290003,0.9344534,-0.00241279,0.8059818,-0.0006155777,0,26.97933,33.007,-0.02517495,53.15,68.07022,4.782122,-71.4270284902701,-71.29435,-4.351558,1040.68820799572,1033.38,115.7817,83.20341,83.60715,10519.27,1035.837
10.12004,S,4.300004,0.9338472,-0.003326231,0.804867,-0.001176877,0,26.97933,32.90488,-0.04804771,53.15,68.06474,4.780366,-71.3067279939062,-71.17622,-4.312211,1039.97611014148,1032.668,115.7386,83.20021,83.60513,10529.6,1036.995
10.13004,S,4.310004,0.9332417,-0.003954218,0.8037535,-0.001622273,0,26.97933,32.80309,-0.06611832,53.15,68.05936,4.778642,-71.1865276927836,-71.05783,-4.278612,1039.26504213279,1031.957,115.6958,83.19728,83.6031,10539.92,1038.152
10.14004,S,4.320004,0.9326372,-0.004268163,0.8026419,-0.001928369,0,26.97933,32.70169,-0.07845955,53.15,68.05412,4.77696,-71.0664576380405,-70.93915,-4.25187,1038.55599695766,1031.248,115.6533,83.19467,83.60108,10550.23,1039.309
10.15004,S,4.330004,0.9320344,-0.004246209,0.8015333,-0.00208126,0,26.97933,32.60076,-0.08453572,53.15,68.04902,4.775326,-70.9465599361239,-70.82019,-4.232618,1037.8479708225,1030.54,115.611,83.19238,83.59904,10560.54,1040.465
10.16004,S,4.340004,0.9314325,-0.003901034,0.8004264,-0.002070333,0,26.97933,32.50019,-0.08394849,53.15,68.04407,4.773739,-70.8266985838054,-70.70079,-4.221318,1037.14095108375,1029.833,115.5688,83.19041,83.59701,10570.83,1041.621
10.17004,S,4.350005,0.9308314,-0.003258576,0.7993209,-0.001901821,0,26.97933,32.39996,-0.0769842,53.15,68.03926,4.772199,-70.7068313995511,-70.58093,-4.217621,1036.43492598513,1029.127,115.5266,83.18874,83.59496,10581.12,1042.777
10.18004,S,4.360005,0.9302311,-0.002354218,0.7982168,-0.001588426,0,26.97933,32.30009,-0.06418871,53.15,68.03458,4.7707,-70.5870310923114,-70.46072,-4.220888,1035.72989461104,1028.422,115.4844,83.18735,83.59293,10591.41,1043.932
10.19004,S,4.370005,0.9296316,-0.001259673,0.7971143,-0.001147448,0,26.97933,32.20055,-0.04628987,53.15,68.03003,4.76924,-70.4672977197244,-70.34021,-4.230237,1035.02683993396,1027.719,115.4421,83.18615,83.59092,10601.69,1045.086
10.20004,S,4.380005,0.9290339,-0.00003087457,0.796015,-0.0006138893,0,26.97933,32.10148,-0.02472319,53.15,68.02557,4.767809,-70.3479233263095,-70.21979,-4.243985,1034.32476717253,1027.017,115.3997,83.1851,83.58891,10611.96,1046.24
10.21004,S,4.390006,0.9284369,0.001258427,0.7949171,-0.00001504451,0,26.97933,32.00275,-0.0006048599,53.15,68.02117,4.766401,-70.2287906867636,-70.09942,-4.260793,1033.62366634149,1026.316,115.3571,83.18412,83.58692,10622.22,1047.394
10.22004,S,4.400006,0.9278408,0.002527001,0.7938209,0.000613152,0,26.97933,31.90439,0.02460978,53.15,68.01573,4.764657,-70.1100470263784,-69.97935,-4.278933,1032.92353559574,1025.616,115.3143,83.18314,83.58494,10632.47,1048.548
10.23004,S,4.410006,0.9272456,0.003698491,0.7927263,0.001231144,0,26.97933,31.80637,0.04933004,53.15,68.01029,4.762914,-69.9917274270688,-69.85973,-4.296514,1032.22437580661,1024.917,115.2713,83.18208,83.58297,10642.72,1049.701
10.24004,S,4.420006,0.9266509,0.004711221,0.7916327,0.001801734,0,26.97933,31.70866,0.07207061,53.15,68.0049,4.761185,-69.873921991928,-69.74076,-4.311771,1031.52719164102,1024.22,115.2282,83.18086,83.58102,10652.97,1050.853
10.25004,S,4.430007,0.9260582,0.0055093,0.7905427,0.002294886,0,26.97933,31.61142,0.09164173,53.15,67.99958,4.75948,-69.7568612642072,-69.62276,-4.323307,1030.83098924465,1023.524,115.185,83.17945,83.57909,10663.2,1052.005
10.26005,S,4.440007,0.9254662,0.006046138,0.789454,0.002683393,0,26.97933,31.51453,0.106975,53.15,67.99437,4.757811,-69.6404729783673,-69.50574,-4.329848,1030.13577040875,1022.829,115.1417,83.17779,83.57715,10673.43,1053.157
10.27005,S,4.450007,0.924875,0.006298624,0.7882761,0.002944594,0,26.97933,31.41435,0.1171898,53.15,67.98927,4.756175,-69.520487027844,-69.38552,-4.329865,1029.44154509336,1022.135,115.0984,83.17583,83.57523,10683.65,1054.308
10.28005,S,4.460007,0.9242848,0.006253346,0.7867836,0.003067296,0,26.97933,31.30194,0.1218673,53.15,67.9843,4.754582,-69.3862464449052,-69.25153,-4.321665,1028.74931979986,1021.443,115.0552,83.1736,83.5733,10693.87,1055.459
10.29005,S,4.470007,0.9236961,0.005915932,0.7853307,0.003044967,0,26.97933,31.19147,0.1207764,53.15,67.97946,4.753032,-69.2546794766068,-69.12063,-4.306871,1028.05810071489,1020.752,115.0121,83.17107,83.57137,10704.07,1056.609
10.30005,S,4.480008,0.9231084,0.005319597,0.7839158,0.002880386,0,26.97933,31.08287,0.1140562,53.15,67.97476,4.751526,-69.125657885319,-68.99268,-4.285637,1027.36789964638,1020.062,114.9692,83.16827,83.56944,10714.27,1057.759
10.31005,S,4.490008,0.9225214,0.004503995,0.7825379,0.00258977,0,26.97933,30.97602,0.1023761,53.15,67.97018,4.750056,-68.9990443553032,-68.86749,-4.258749,1026.67872841745,1019.373,114.9266,83.16523,83.5675,10724.47,1058.909
10.32005,S,4.500008,0.9219354,0.003503649,0.7811978,0.002192468,0,26.97933,30.87098,0.08652493,53.15,67.9657,4.748621,-68.8748318628162,-68.74499,-4.227152,1025.99158083997,1018.686,114.8843,83.16201,83.56554,10734.65,1060.058
10.33005,S,4.510008,0.9213511,0.002398443,0.7798967,0.001705325,0,26.97933,30.76787,0.06718718,53.15,67.9613,4.747212,-68.7531357163427,-68.62524,-4.191671,1025.30547495936,1018,114.8424,83.15866,83.56358,10744.83,1061.206
10.34005,S,4.520009,0.9207677,0.001243877,0.7786327,0.001167255,0,26.97933,30.6665,0.045911,53.15,67.95697,4.745823,-68.6336417911196,-68.50781,-4.154125,1024.62041172045,1017.315,114.8009,83.15524,83.56158,10755.01,1062.354
10.35005,S,4.530009,0.9201851,0.0001019271,0.7774054,0.0006052893,0,26.97933,30.56686,0.02376765,53.15,67.95265,4.74444,-68.51628972552,-68.39256,-4.115786,1023.93637751385,1016.631,114.7597,83.15183,83.55958,10765.17,1063.502
10.36005,S,4.540009,0.9196035,-0.0009527077,0.7762151,0.00004959341,0,26.97933,30.46897,0.001944107,53.15,67.94835,4.74306,-68.4010152335462,-68.27934,-4.078065,1023.25338692342,1015.948,114.7189,83.14848,83.55756,10775.33,1064.65
10.37005,S,4.550009,0.9190226,-0.00185939,0.7750609,-0.0004635073,0,26.97933,30.3728,-0.01813955,53.15,67.9432,4.74141,-68.2876873763544,-68.16792,-4.042639,1022.5714372562,1015.266,114.6785,83.14526,83.55552,10785.48,1065.797
10.38005,S,4.560009,0.9184427,-0.00257536,0.7739434,-0.0009045445,0,26.97933,30.2783,-0.03534058,53.15,67.93803,4.739754,-68.1761932546104,-68.05811,-4.010859,1021.89051853069,1014.585,114.6384,83.14223,83.55347,10795.63,1066.943
10.39005,S,4.57001,0.9178637,-0.003065749,0.7728621,-0.001252732,0,26.97933,30.1855,-0.04886267,53.15,67.93296,4.738128,-68.0664848035292,-67.94981,-3.983676,1021.21162361869,1013.906,114.5986,83.1394,83.55141,10805.77,1068.089
10.40005,S,4.58001,0.9172864,-0.003303478,0.7718183,-0.00149113,0,26.97933,30.0945,-0.05806451,53.15,67.92799,4.736536,-67.9586523278567,-67.84307,-3.961853,1020.53374602118,1013.228,114.559,83.13683,83.54934,10815.9,1069.235
10.41005,S,4.59001,0.91671,-0.003285979,0.7708104,-0.001606595,0,26.97933,30.00515,-0.06245662,53.15,67.92315,4.734983,-67.8524657654133,-67.73763,-3.945959,1019.85687572279,1012.551,114.5195,83.13451,83.54727,10826.03,1070.381
10.42005,S,4.60001,0.9161343,-0.003006852,0.7698377,-0.001597916,0,26.97933,29.91741,-0.06201588,53.15,67.91841,4.733465,-67.7478934187304,-67.63346,-3.936007,1019.18101181336,1011.875,114.4801,83.13245,83.5452,10836.15,1071.526
10.43005,S,4.610011,0.9155595,-0.002486999,0.7689006,-0.001462019,0,26.97933,29.83131,-0.05664736,53.15,67.91379,4.731983,-67.6449514170814,-67.53057,-3.93212,1018.5061542937,1011.2,114.4408,83.13062,83.54312,10846.26,1072.67
10.44005,S,4.620011,0.9149856,-0.001766135,0.7679989,-0.001209111,0,26.97933,29.74683,-0.04677042,53.15,67.90928,4.730538,-67.5436405043544,-67.42899,-3.933787,1017.83229038956,1010.526,114.4015,83.12901,83.54105,10856.36,1073.814
10.45005,S,4.630011,0.9144125,-0.0008835284,0.7671322,-0.0008585424,0,26.97933,29.66394,-0.03315476,53.15,67.90487,4.729125,-67.443989043124,-67.3288,-3.940095,1017.1594100478,1009.853,114.3621,83.12756,83.53899,10866.46,1074.958
10.46005,S,4.640011,0.9138402,0.0001061383,0.7663005,-0.0004294418,0,26.97933,29.58261,-0.01655647,53.15,67.90052,4.727731,-67.3460065432543,-67.23006,-3.950143,1016.48751233294,1009.181,114.3226,83.12622,83.53694,10876.55,1076.102
10.47005,S,4.650012,0.9132687,0.001147772,0.7655036,0.00005158247,0,26.97933,29.50286,0.001985389,53.15,67.89614,4.726327,-67.249782291631,-67.13293,-3.962692,1015.81659630837,1008.51,114.283,83.12495,83.5349,10886.64,1077.245
10.48005,S,4.660012,0.9126981,0.00217476,0.7647414,0.0005577563,0,26.97933,29.42467,0.02143228,53.15,67.891,4.724679,-67.155345242849,-67.03751,-3.976512,1015.14665189901,1007.84,114.2432,83.12368,83.53288,10896.72,1078.387
10.49005,S,4.670012,0.9121284,0.003144375,0.7640139,0.001056717,0,26.97933,29.34801,0.04053809,53.15,67.88587,4.723035,-67.0627678381661,-66.94396,-3.990119,1014.47768912524,1007.171,114.2033,83.12236,83.53085,10906.79,1079.53
10.50005,S,4.680012,0.9115593,0.003995546,0.7633206,0.001527703,0,26.97933,29.27287,0.05850937,53.15,67.88077,4.7214,-66.9720934590276,-66.85238,-4.002573,1013.80970887755,1006.503,114.1633,83.12093,83.52884,10916.85,1080.671
10.51005,S,4.690012,0.9109911,0.004693476,0.7626615,0.001941052,0,26.97933,29.19928,0.07421725,53.15,67.87572,4.719783,-66.8833904945961,-66.76292,-4.012535,1013.14171834499,1005.835,114.1232,83.11936,83.52683,10926.91,1081.813
10.52005,S,4.700013,0.9104229,0.005190963,0.7620357,0.00227987,0,26.97933,29.12708,0.08702817,53.15,67.87075,4.718189,-66.7965413776392,-66.67551,-4.019242,1012.4747103023,1005.168,114.083,83.11759,83.52484,10936.96,1082.954
10.53005,S,4.710013,0.9098554,0.00546624,0.7614438,0.002521251,0,26.97933,29.05637,0.09608334,53.15,67.86586,4.716621,-66.711682627669,-66.59035,-4.021677,1011.80869662471,1004.502,114.0428,83.1156,83.52284,10947.01,1084.094
10.54005,S,4.720013,0.9092888,0.00551246,0.7608859,0.002654651,0,26.97933,28.98715,0.1010002,53.15,67.86108,4.715088,-66.6288858461194,-66.50754,-4.019397,1011.14367730111,1003.837,114.0026,83.11339,83.52086,10957.05,1085.235
10.55005,S,4.730013,0.9087231,0.005327948,0.7603617,0.00267678,0,26.97933,28.9194,0.1016743,53.15,67.8564,4.713589,-66.5480825314206,-66.42702,-4.012269,1010.47966422619,1003.173,113.9625,83.11095,83.51887,10967.08,1086.375
10.56005,S,4.740014,0.9081582,0.004933431,0.7598712,0.002586865,0,26.97933,28.85312,0.09809695,53.15,67.85182,4.712122,-66.4693030163329,-66.34882,-4.000291,1009.81566463614,1002.509,113.9225,83.10828,83.51687,10977.1,1087.514
10.57005,S,4.750014,0.9075933,0.004347929,0.7594135,0.002395008,0,26.97933,28.78819,0.09067189,53.15,67.84733,4.710682,-66.3923974575861,-66.27276,-3.983933,1009.15268321894,1001.846,113.8827,83.10542,83.51486,10987.12,1088.653
10.58005,S,4.760014,0.9070291,0.003599616,0.758989,0.002110488,0,26.97933,28.72469,0.07976875,53.15,67.84293,4.709273,-66.3173947282358,-66.19884,-3.963638,1008.49072090364,1001.184,113.8431,83.10239,83.51285,10997.13,1089.792
10.59005,S,4.770014,0.9064658,0.002735884,0.758598,0.001747019,0,26.97933,28.66263,0.06592232,53.15,67.83861,4.707887,-66.2443157845534,-66.12704,-3.940045,1007.82977678644,1000.523,113.8037,83.09923,83.51083,11007.14,1090.93
10.60005,S,4.780015,0.9059036,0.001813908,0.7582402,0.001327635,0,26.97933,28.60198,0.0500148,53.15,67.83434,4.706517,-66.1730555515046,-66.05719,-3.914196,1007.16926715805,999.8624,113.7646,83.096,83.50879,11017.14,1092.068
10.61005,S,4.790015,0.9053414,0.0008742554,0.757915,0.0008801059,0,26.97933,28.5427,0.03310094,53.15,67.83009,4.705158,-66.1034901597767,-65.98909,-3.88734,1006.50947794425,999.2025,113.7257,83.09274,83.50674,11027.13,1093.205
10.62005,S,4.800015,0.90478,-0.00002237938,0.7576227,0.0004241273,0,26.97933,28.48481,0.0159253,53.15,67.82587,4.703803,-66.0356127297604,-65.92268,-3.860364,1005.85042201332,998.5433,113.6871,83.08951,83.50468,11037.12,1094.342
10.63005,S,4.810015,0.9042192,-0.0008285905,0.7573631,-0.00001085535,0,26.97933,28.42825,-0.0004069315,53.15,67.82161,4.702439,-65.9692696880607,-65.85773,-3.834572,1005.19199920398,997.8847,113.6488,83.08636,83.50259,11047.09,1095.479
10.64005,S,4.820015,0.9036588,-0.001508149,0.757136,-0.0004018702,0,26.97933,28.37305,-0.01504005,53.15,67.81665,4.700849,-65.9044292025558,-65.79415,-3.810986,1004.53419760548,997.2267,113.6107,83.08331,83.5005,11057.07,1096.615
10.65005,S,4.830016,0.9030989,-0.002027308,0.7569414,-0.0007313727,0,26.97933,28.31919,-0.02732681,53.15,67.81174,4.699277,-65.8410531955012,-65.73186,-3.790365,1003.87701723658,996.5693,113.5728,83.08043,83.49841,11067.03,1097.751
10.66005,S,4.840016,0.9025395,-0.002359137,0.7567792,-0.0009830168,0,26.97933,28.26664,-0.03666889,53.15,67.80692,4.697729,-65.7790400009011,-65.67072,-3.773412,1003.22055830688,995.9126,113.5351,83.07771,83.4963,11076.99,1098.887
10.67005,S,4.850016,0.9019808,-0.002488364,0.7566493,-0.001143772,0,26.97933,28.21544,-0.04259548,53.15,67.80217,4.696208,-65.7184001910629,-65.61071,-3.760699,1002.56470777088,995.2565,113.4975,83.0752,83.49419,11086.94,1100.022
10.68005,S,4.860016,0.9014225,-0.002408128,0.7565516,-0.001206267,0,26.97933,28.16551,-0.04484919,53.15,67.79752,4.694716,-65.6590484609549,-65.55173,-3.752511,1001.909467474,994.601,113.46,83.07289,83.49207,11096.89,1101.156
10.69005,S,4.870017,0.9008647,-0.00212964,0.7564859,-0.001167213,0,26.97933,28.11691,-0.04332606,53.15,67.79295,4.693254,-65.6010115163957,-65.4938,-3.748983,1001.25472527168,993.946,113.4225,83.07079,83.48994,11106.83,1102.291
10.70006,S,4.880017,0.9003073,-0.001675078,0.7564523,-0.001032086,0,26.97933,28.06959,-0.03824748,53.15,67.78848,4.691819,-65.5442538414645,-65.4369,-3.749844,1000.60058042934,993.2916,113.385,83.06885,83.48783,11116.76,1103.425
10.71006,S,4.890017,0.8997505,-0.001064098,0.7564222,-0.000811726,0,26.97933,28.02248,-0.030032,53.15,67.78614,4.691071,-65.487541014203,-65.37983,-3.754445,999.947032941346,992.6378,113.3475,83.06707,83.48572,11126.69,1104.559
10.72006,S,4.900017,0.8991939,-0.0003305256,0.7563661,-0.0005156468,0,26.97933,27.97449,-0.0190465,53.15,67.7864,4.691154,-65.4295935036507,-65.32134,-3.762213,999.294069906668,991.9846,113.3099,83.06543,83.4836,11136.61,1105.692
10.73006,S,4.910017,0.898638,0.0004791,0.7563098,-0.0001601664,0,26.97933,27.92661,-0.005906397,53.15,67.78671,4.691251,-65.3716459329031,-65.2627,-3.772543,998.641693149275,991.332,113.2722,83.06387,83.4815,11146.52,1106.825
10.74006,S,4.920018,0.8980825,0.001322913,0.7562538,0.0002321638,0,26.97933,27.87882,0.008547402,53.15,67.78664,4.691232,-65.313721894853,-65.20399,-3.784436,997.989801541242,990.6799,113.2344,83.06234,83.47941,11156.43,1107.957
10.75006,S,4.930018,0.8975273,0.002154706,0.7561978,0.0006410718,0,26.97933,27.83114,0.02356325,53.15,67.78629,4.691117,-65.2558604930163,-65.1453,-3.797001,997.338484189926,990.0284,113.1964,83.06081,83.47733,11166.33,1109.09
10.76006,S,4.940018,0.8969727,0.002931428,0.7561418,0.001044168,0,26.97933,27.78354,0.03831666,53.15,67.78593,4.691004,-65.19815459077,-65.08678,-3.809256,996.687751212144,989.3775,113.1583,83.05925,83.47524,11176.22,1110.221
10.77006,S,4.950018,0.8964185,0.00361294,0.756086,0.001420587,0,26.97933,27.73606,0.05204448,53.15,67.78561,4.690899,-65.1406309833586,-65.02851,-3.8203,996.037603511879,988.7272,113.1201,83.05759,83.47318,11186.11,1111.353
